ID,Lat,Lng,District,County,Fwy,Lanes,Type,Direction,ID2
401851,37.701673,-121.883255,4,Alameda,I580-W,6,Mainline,W,2269
400816,37.701684,-121.885255,4,Alameda,I580-W,5,Mainline,W,2270
424420,37.701707,-121.887618,4,Alameda,I580-W,6,Mainline,W,2271
402443,37.701773,-121.895981,4,Alameda,I580-W,6,Mainline,W,2272
402016,37.70183,-121.90489,4,Alameda,I580-W,5,Mainline,W,2273
402018,37.701847,-121.908181,4,Alameda,I580-W,6,Mainline,W,2274
402444,37.701951,-121.915924,4,Alameda,I580-W,5,Mainline,W,2275
410686,37.700807,-121.924022,4,Alameda,I580-W,5,Mainline,W,2276
402445,37.698731,-121.93366,4,Alameda,I580-W,4,Mainline,W,2277
402012,37.698503,-121.937095,4,Alameda,I580-W,4,Mainline,W,2278
402221,37.698534,-121.945474,4,Alameda,I580-W,5,Mainline,W,2279
402447,37.697754,-121.963582,4,Alameda,I580-W,5,Mainline,W,2280
402449,37.698845,-121.979793,4,Alameda,I580-W,4,Mainline,W,2281
402451,37.701593,-121.992068,4,Alameda,I580-W,4,Mainline,W,2282
402453,37.703462,-122.008093,4,Alameda,I580-W,4,Mainline,W,2283
402456,37.70111,-122.022997,4,Alameda,I580-W,4,Mainline,W,2284
402223,37.702224,-122.032695,4,Alameda,I580-W,4,Mainline,W,2285
401853,37.70123,-122.037919,4,Alameda,I580-W,4,Mainline,W,2286
402225,37.697587,-122.043025,4,Alameda,I580-W,4,Mainline,W,2287
406614,37.694015,-122.048603,4,Alameda,I580-W,4,Mainline,W,2288
402227,37.692408,-122.064219,4,Alameda,I580-W,4,Mainline,W,2289
403219,37.690954,-122.073988,4,Alameda,I580-W,5,Mainline,W,2290
402228,37.690953,-122.074169,4,Alameda,I580-W,5,Mainline,W,2291
402538,37.690839,-122.08497,4,Alameda,I580-W,5,Mainline,W,2292
406613,37.690798,-122.093072,4,Alameda,I580-W,3,Mainline,W,2293
401855,37.721256,-122.134811,4,Alameda,I580-W,4,Mainline,W,2294
401857,37.763173,-122.149746,4,Alameda,I580-W,4,Mainline,W,2295
400549,37.78073,-122.172868,4,Alameda,I580-W,4,Mainline,W,2296
401015,37.783815,-122.178637,4,Alameda,I580-W,4,Mainline,W,2297
400031,37.787056,-122.196191,4,Alameda,I580-W,4,Mainline,W,2298
402104,37.793991,-122.20519,4,Alameda,I580-W,4,Mainline,W,2299
400339,37.79841,-122.216924,4,Alameda,I580-W,4,Mainline,W,2300
400308,37.800758,-122.227469,4,Alameda,I580-W,4,Mainline,W,2301
401017,37.805197,-122.234712,4,Alameda,I580-W,4,Mainline,W,2302
400950,37.80979,-122.246264,4,Alameda,I580-W,4,Mainline,W,2303
401447,37.811386,-122.249717,4,Alameda,I580-W,4,Mainline,W,2304
401483,37.816343,-122.251589,4,Alameda,I580-W,4,Mainline,W,2305
400606,37.822295,-122.25977,4,Alameda,I580-W,4,Mainline,W,2306
401478,37.822927,-122.261851,4,Alameda,I580-W,6,Mainline,W,2307
401898,37.824927,-122.270729,4,Alameda,I580-W,3,Mainline,W,2308
400480,37.824968,-122.270895,4,Alameda,I580-W,4,Mainline,W,2309
400815,37.825941,-122.275114,4,Alameda,I580-W,6,Mainline,W,2310
417234,37.827489,-122.281915,4,Alameda,I580-W,5,Mainline,W,2311
420298,37.827101,-122.285308,4,Alameda,I580-W,5,Mainline,W,2312
401208,37.890467,-122.308444,4,Alameda,I580-W,2,Mainline,W,2313
405034,37.900654,-122.314366,4,Contra Costa,I580-W,3,Mainline,W,2314
405030,37.90599,-122.31874,4,Contra Costa,I580-W,3,Mainline,W,2315
400407,37.914274,-122.325581,4,Contra Costa,I580-W,3,Mainline,W,2316
407023,37.917369,-122.328803,4,Contra Costa,I580-W,4,Mainline,W,2317
400867,37.919482,-122.331673,4,Contra Costa,I580-W,3,Mainline,W,2318
400675,37.921473,-122.336918,4,Contra Costa,I580-W,3,Mainline,W,2319
400734,37.926527,-122.365224,4,Contra Costa,I580-W,3,Mainline,W,2320
400738,37.927273,-122.37421,4,Contra Costa,I580-W,3,Mainline,W,2321
424059,37.931563,-122.392075,4,Contra Costa,I580-W,3,Mainline,W,2322
424084,37.932233,-122.401264,4,Contra Costa,I580-W,3,Mainline,W,2323
424086,37.932538,-122.405041,4,Contra Costa,I580-W,2,Mainline,W,2324
421260,37.933564,-122.423532,4,Contra Costa,I580-W,2,Mainline,W,2325
421261,37.934777,-122.442463,4,Marin,I580-W,2,Mainline,W,2326
421258,37.938456,-122.460808,4,Marin,I580-W,2,Mainline,W,2327
424075,37.943146,-122.479493,4,Marin,I580-W,2,Mainline,W,2328
424077,37.944965,-122.486913,4,Marin,I580-W,2,Mainline,W,2329
424082,37.946241,-122.490723,4,Marin,I580-W,2,Mainline,W,2330
403266,37.95535,-122.5003,4,Marin,I580-W,3,Mainline,W,2331
407172,37.341738,-121.848369,4,Santa Clara,I680-N,4,Mainline,N,2332
407173,37.342007,-121.847982,4,Santa Clara,I680-N,3,Mainline,N,2333
407165,37.344023,-121.845368,4,Santa Clara,I680-N,6,Mainline,N,2334
407167,37.350275,-121.83842,4,Santa Clara,I680-N,5,Mainline,N,2335
407170,37.355375,-121.838389,4,Santa Clara,I680-N,4,Mainline,N,2336
407176,37.358523,-121.840267,4,Santa Clara,I680-N,4,Mainline,N,2337
407177,37.360223,-121.841285,4,Santa Clara,I680-N,4,Mainline,N,2338
407179,37.368611,-121.846609,4,Santa Clara,I680-N,4,Mainline,N,2339
407180,37.372785,-121.850839,4,Santa Clara,I680-N,4,Mainline,N,2340
407181,37.379684,-121.857783,4,Santa Clara,I680-N,4,Mainline,N,2341
407157,37.385475,-121.863839,4,Santa Clara,I680-N,4,Mainline,N,2342
407155,37.391513,-121.870376,4,Santa Clara,I680-N,4,Mainline,N,2343
407153,37.398059,-121.875211,4,Santa Clara,I680-N,4,Mainline,N,2344
407174,37.40088,-121.876103,4,Santa Clara,I680-N,4,Mainline,N,2345
407161,37.40777,-121.878234,4,Santa Clara,I680-N,4,Mainline,N,2346
407152,37.416073,-121.880751,4,Santa Clara,I680-N,4,Mainline,N,2347
407151,37.420741,-121.882093,4,Santa Clara,I680-N,4,Mainline,N,2348
407150,37.427274,-121.884436,4,Santa Clara,I680-N,4,Mainline,N,2349
407148,37.433665,-121.887868,4,Santa Clara,I680-N,3,Mainline,N,2350
407163,37.438152,-121.889287,4,Santa Clara,I680-N,3,Mainline,N,2351
407162,37.447443,-121.891175,4,Santa Clara,I680-N,3,Mainline,N,2352
403244,37.449973,-121.891948,4,Santa Clara,I680-N,3,Mainline,N,2353
400870,37.460605,-121.900727,4,Santa Clara,I680-N,3,Mainline,N,2354
411716,37.464814,-121.904137,4,Alameda,I680-N,3,Mainline,N,2355
400232,37.468847,-121.907383,4,Alameda,I680-N,3,Mainline,N,2356
403246,37.471715,-121.909504,4,Alameda,I680-N,3,Mainline,N,2357
401583,37.484267,-121.913886,4,Alameda,I680-N,4,Mainline,N,2358
403250,37.489989,-121.917822,4,Alameda,I680-N,3,Mainline,N,2359
403257,37.494134,-121.921456,4,Alameda,I680-N,4,Mainline,N,2360
400376,37.496302,-121.923874,4,Alameda,I680-N,4,Mainline,N,2361
413980,37.514578,-121.939494,4,Alameda,I680-N,4,Mainline,N,2362
402794,37.514975,-121.939719,4,Alameda,I680-N,5,Mainline,N,2363
413983,37.519172,-121.942186,4,Alameda,I680-N,3,Mainline,N,2364
413984,37.526059,-121.945964,4,Alameda,I680-N,3,Mainline,N,2365
413985,37.534768,-121.934386,4,Alameda,I680-N,3,Mainline,N,2366
402796,37.536006,-121.931923,4,Alameda,I680-N,5,Mainline,N,2367
402799,37.539395,-121.9258,4,Alameda,I680-N,3,Mainline,N,2368
401608,37.706032,-121.925529,4,Alameda,I680-N,3,Mainline,N,2369
401697,37.708575,-121.92765,4,Alameda,I680-N,5,Mainline,N,2370
401582,37.710859,-121.929582,4,Alameda,I680-N,5,Mainline,N,2371
401587,37.713274,-121.931606,4,Alameda,I680-N,5,Mainline,N,2372
401594,37.716883,-121.934662,4,Alameda,I680-N,4,Mainline,N,2373
400335,37.720756,-121.937891,4,Alameda,I680-N,4,Mainline,N,2374
400546,37.724687,-121.941,4,Alameda,I680-N,5,Mainline,N,2375
401434,37.724997,-121.941236,4,Contra Costa,I680-N,4,Mainline,N,2376
401593,37.72851,-121.943953,4,Alameda,I680-N,4,Mainline,N,2377
401359,37.729064,-121.944384,4,Contra Costa,I680-N,4,Mainline,N,2378
401917,37.736265,-121.949884,4,Contra Costa,I680-N,4,Mainline,N,2379
401102,37.747942,-121.957587,4,Contra Costa,I680-N,4,Mainline,N,2380
400880,37.751602,-121.959813,4,Contra Costa,I680-N,4,Mainline,N,2381
400212,37.75546,-121.962333,4,Contra Costa,I680-N,4,Mainline,N,2382
406906,37.758682,-121.964418,4,Contra Costa,I680-N,4,Mainline,N,2383
401487,37.761391,-121.966173,4,Contra Costa,I680-N,4,Mainline,N,2384
401279,37.767312,-121.970029,4,Contra Costa,I680-N,5,Mainline,N,2385
401955,37.771983,-121.972539,4,Contra Costa,I680-N,5,Mainline,N,2386
401468,37.775076,-121.974082,4,Contra Costa,I680-N,4,Mainline,N,2387
401441,37.777505,-121.9753,4,Contra Costa,I680-N,4,Mainline,N,2388
400118,37.780195,-121.976672,4,Contra Costa,I680-N,4,Mainline,N,2389
400988,37.784173,-121.978863,4,Contra Costa,I680-N,5,Mainline,N,2390
401107,37.788293,-121.981119,4,Contra Costa,I680-N,5,Mainline,N,2391
401098,37.797357,-121.98592,4,Contra Costa,I680-N,5,Mainline,N,2392
401422,37.800538,-121.988095,4,Contra Costa,I680-N,5,Mainline,N,2393
400152,37.805463,-121.990262,4,Contra Costa,I680-N,5,Mainline,N,2394
400972,37.813212,-121.993211,4,Contra Costa,I680-N,4,Mainline,N,2395
400090,37.819445,-121.993177,4,Contra Costa,I680-N,5,Mainline,N,2396
400554,37.822475,-121.993421,4,Contra Costa,I680-N,4,Mainline,N,2397
401314,37.823575,-121.993841,4,Contra Costa,I680-N,4,Mainline,N,2398
400207,37.827979,-121.998142,4,Contra Costa,I680-N,4,Mainline,N,2399
401112,37.832229,-122.004645,4,Contra Costa,I680-N,4,Mainline,N,2400
401104,37.833874,-122.007206,4,Contra Costa,I680-N,4,Mainline,N,2401
400712,37.835529,-122.009979,4,Contra Costa,I680-N,4,Mainline,N,2402
400450,37.838067,-122.014224,4,Contra Costa,I680-N,4,Mainline,N,2403
407463,37.839933,-122.017269,4,Contra Costa,I680-N,4,Mainline,N,2404
407462,37.845783,-122.025397,4,Contra Costa,I680-N,4,Mainline,N,2405
401724,37.849917,-122.028521,4,Contra Costa,I680-N,4,Mainline,N,2406
401924,37.853385,-122.02894,4,Contra Costa,I680-N,4,Mainline,N,2407
401444,37.857709,-122.030894,4,Contra Costa,I680-N,4,Mainline,N,2408
400636,37.862189,-122.033884,4,Contra Costa,I680-N,4,Mainline,N,2409
400933,37.86442,-122.036749,4,Contra Costa,I680-N,4,Mainline,N,2410
401373,37.868315,-122.039906,4,Contra Costa,I680-N,4,Mainline,N,2411
400785,37.871289,-122.042178,4,Contra Costa,I680-N,4,Mainline,N,2412
400150,37.874155,-122.044346,4,Contra Costa,I680-N,4,Mainline,N,2413
400303,37.875017,-122.045018,4,Contra Costa,I680-N,4,Mainline,N,2414
401566,37.881591,-122.050662,4,Contra Costa,I680-N,4,Mainline,N,2415
404683,37.889161,-122.057599,4,Contra Costa,I680-N,5,Mainline,N,2416
400211,37.8897,-122.058213,4,Contra Costa,I680-N,5,Mainline,N,2417
400025,37.892272,-122.06331,4,Contra Costa,I680-N,5,Mainline,N,2418
404694,37.89526,-122.069583,4,Contra Costa,I680-N,3,Mainline,N,2419
400801,37.897448,-122.070857,4,Contra Costa,I680-N,4,Mainline,N,2420
401095,37.901176,-122.070224,4,Contra Costa,I680-N,4,Mainline,N,2421
401542,37.906311,-122.069159,4,Contra Costa,I680-N,6,Mainline,N,2422
400078,37.913722,-122.066597,4,Contra Costa,I680-N,6,Mainline,N,2423
400814,37.917697,-122.063663,4,Contra Costa,I680-N,5,Mainline,N,2424
401407,37.921844,-122.061541,4,Contra Costa,I680-N,6,Mainline,N,2425
407464,37.926535,-122.060476,4,Contra Costa,I680-N,4,Mainline,N,2426
404684,37.932612,-122.060086,4,Contra Costa,I680-N,6,Mainline,N,2427
404696,37.932757,-122.060083,4,Contra Costa,I680-N,6,Mainline,N,2428
400505,37.935645,-122.060104,4,Contra Costa,I680-N,6,Mainline,N,2429
401762,37.942855,-122.05913,4,Contra Costa,I680-N,6,Mainline,N,2430
401778,37.943954,-122.05866,4,Contra Costa,I680-N,5,Mainline,N,2431
401770,37.947233,-122.057213,4,Contra Costa,I680-N,5,Mainline,N,2432
420614,37.954465,-122.053923,4,Contra Costa,I680-N,6,Mainline,N,2433
420613,37.959899,-122.052701,4,Contra Costa,I680-N,3,Mainline,N,2434
401742,37.963414,-122.054436,4,Contra Costa,I680-N,4,Mainline,N,2435
400184,37.964604,-122.055102,4,Contra Costa,I680-N,4,Mainline,N,2436
407452,37.97016,-122.059344,4,Contra Costa,I680-N,3,Mainline,N,2437
407457,37.978657,-122.065116,4,Contra Costa,I680-N,4,Mainline,N,2438
407455,37.982228,-122.065865,4,Contra Costa,I680-N,4,Mainline,N,2439
407456,37.98524,-122.066466,4,Contra Costa,I680-N,4,Mainline,N,2440
401718,37.993647,-122.068919,4,Contra Costa,I680-N,5,Mainline,N,2441
405924,37.996163,-122.071677,4,Contra Costa,I680-N,5,Mainline,N,2442
401113,37.999266,-122.075542,4,Contra Costa,I680-N,5,Mainline,N,2443
401780,38.002078,-122.078721,4,Contra Costa,I680-N,4,Mainline,N,2444
404687,38.005708,-122.082669,4,Contra Costa,I680-N,4,Mainline,N,2445
404690,38.014321,-122.091647,4,Contra Costa,I680-N,4,Mainline,N,2446
401768,38.020646,-122.100069,4,Contra Costa,I680-N,4,Mainline,N,2447
402411,38.024635,-122.109562,4,Contra Costa,I680-N,4,Mainline,N,2448
402541,38.031982,-122.11675,4,Contra Costa,I680-N,5,Mainline,N,2449
402151,38.041481,-122.120454,4,Solano,I680-N,5,Mainline,N,2450
402153,38.04334,-122.121891,4,Solano,I680-N,5,Mainline,N,2451
402155,38.045206,-122.123374,4,Solano,I680-N,5,Mainline,N,2452
402158,38.047027,-122.124819,4,Solano,I680-N,5,Mainline,N,2453
407460,38.061999,-122.131285,4,Solano,I680-N,2,Mainline,N,2454
400295,38.070032,-122.126275,4,Solano,I680-N,2,Mainline,N,2455
404692,38.074753,-122.122338,4,Solano,I680-N,2,Mainline,N,2456
400369,38.088513,-122.109515,4,Solano,I680-N,2,Mainline,N,2457
400287,38.116567,-122.106057,4,Solano,I680-N,2,Mainline,N,2458
401424,38.145138,-122.109703,4,Solano,I680-N,2,Mainline,N,2459
400551,38.182144,-122.133796,4,Solano,I680-N,2,Mainline,N,2460
400805,38.204729,-122.137909,4,Solano,I680-N,2,Mainline,N,2461
400665,37.341439,-121.849299,4,Santa Clara,I680-S,4,Mainline,S,2462
418817,37.341525,-121.849158,4,Santa Clara,I680-S,3,Mainline,S,2463
407194,37.344191,-121.845564,4,Santa Clara,I680-S,6,Mainline,S,2464
400535,37.349493,-121.839218,4,Santa Clara,I680-S,5,Mainline,S,2465
407196,37.35456,-121.838284,4,Santa Clara,I680-S,4,Mainline,S,2466
407197,37.355237,-121.838607,4,Santa Clara,I680-S,4,Mainline,S,2467
407202,37.360613,-121.841794,4,Santa Clara,I680-S,4,Mainline,S,2468
407204,37.366097,-121.845103,4,Santa Clara,I680-S,4,Mainline,S,2469
407206,37.372897,-121.851246,4,Santa Clara,I680-S,4,Mainline,S,2470
407207,37.379794,-121.858188,4,Santa Clara,I680-S,4,Mainline,S,2471
407187,37.383139,-121.861675,4,Santa Clara,I680-S,4,Mainline,S,2472
407186,37.391614,-121.870798,4,Santa Clara,I680-S,4,Mainline,S,2473
407200,37.398207,-121.875543,4,Santa Clara,I680-S,4,Mainline,S,2474
407191,37.407919,-121.878542,4,Santa Clara,I680-S,4,Mainline,S,2475
407190,37.412704,-121.880023,4,Santa Clara,I680-S,4,Mainline,S,2476
407185,37.420881,-121.882423,4,Santa Clara,I680-S,4,Mainline,S,2477
407184,37.427403,-121.884848,4,Santa Clara,I680-S,4,Mainline,S,2478
403237,37.433785,-121.888307,4,Santa Clara,I680-S,5,Mainline,S,2479
403240,37.440283,-121.890041,4,Santa Clara,I680-S,5,Mainline,S,2480
403243,37.446722,-121.891377,4,Santa Clara,I680-S,4,Mainline,S,2481
403245,37.450086,-121.892368,4,Santa Clara,I680-S,5,Mainline,S,2482
400791,37.460727,-121.901158,4,Santa Clara,I680-S,5,Mainline,S,2483
403169,37.464949,-121.904686,4,Alameda,I680-S,4,Mainline,S,2484
400695,37.468731,-121.907735,4,Alameda,I680-S,4,Mainline,S,2485
403247,37.471574,-121.909912,4,Alameda,I680-S,5,Mainline,S,2486
400602,37.484104,-121.914359,4,Alameda,I680-S,4,Mainline,S,2487
403251,37.489832,-121.918271,4,Alameda,I680-S,5,Mainline,S,2488
403254,37.494036,-121.921808,4,Alameda,I680-S,5,Mainline,S,2489
400566,37.496212,-121.924229,4,Alameda,I680-S,5,Mainline,S,2490
402793,37.513955,-121.939573,4,Alameda,I680-S,4,Mainline,S,2491
403226,37.514883,-121.940093,4,Alameda,I680-S,5,Mainline,S,2492
414015,37.519045,-121.942663,4,Alameda,I680-S,5,Mainline,S,2493
414016,37.52525,-121.947054,4,Alameda,I680-S,5,Mainline,S,2494
402795,37.531118,-121.941782,4,Alameda,I680-S,4,Mainline,S,2495
402797,37.535677,-121.933111,4,Alameda,I680-S,4,Mainline,S,2496
402798,37.539435,-121.926165,4,Alameda,I680-S,4,Mainline,S,2497
403332,37.555189,-121.916278,4,Alameda,I680-S,4,Mainline,S,2498
403334,37.562099,-121.905591,4,Alameda,I680-S,5,Mainline,S,2499
403337,37.574508,-121.885487,4,Alameda,I680-S,4,Mainline,S,2500
403338,37.576,-121.881123,4,Alameda,I680-S,4,Mainline,S,2501
403340,37.586937,-121.871989,4,Alameda,I680-S,4,Mainline,S,2502
403343,37.597197,-121.873567,4,Alameda,I680-S,3,Mainline,S,2503
403346,37.646676,-121.891218,4,Alameda,I680-S,3,Mainline,S,2504
403349,37.662002,-121.906857,4,Alameda,I680-S,3,Mainline,S,2505
401596,37.697749,-121.921633,4,Alameda,I680-S,3,Mainline,S,2506
403352,37.698854,-121.922072,4,Alameda,I680-S,3,Mainline,S,2507
401705,37.710472,-121.929641,4,Alameda,I680-S,3,Mainline,S,2508
401590,37.713363,-121.932068,4,Alameda,I680-S,5,Mainline,S,2509
401580,37.71698,-121.935122,4,Alameda,I680-S,6,Mainline,S,2510
401722,37.720856,-121.938337,4,Alameda,I680-S,6,Mainline,S,2511
402103,37.724706,-121.94131,4,Contra Costa,I680-S,4,Mainline,S,2512
400818,37.724817,-121.941397,4,Alameda,I680-S,5,Mainline,S,2513
401588,37.728651,-121.944342,4,Alameda,I680-S,4,Mainline,S,2514
401356,37.729031,-121.944636,4,Contra Costa,I680-S,4,Mainline,S,2515
401918,37.736222,-121.95013,4,Contra Costa,I680-S,4,Mainline,S,2516
401126,37.747916,-121.957829,4,Contra Costa,I680-S,4,Mainline,S,2517
400696,37.751571,-121.96005,4,Contra Costa,I680-S,4,Mainline,S,2518
400553,37.755435,-121.962571,4,Contra Costa,I680-S,4,Mainline,S,2519
401461,37.75851,-121.964605,4,Contra Costa,I680-S,4,Mainline,S,2520
401347,37.76122,-121.966344,4,Contra Costa,I680-S,4,Mainline,S,2521
401288,37.767277,-121.970295,4,Contra Costa,I680-S,5,Mainline,S,2522
401956,37.771955,-121.972763,4,Contra Costa,I680-S,5,Mainline,S,2523
400446,37.77437,-121.973981,4,Contra Costa,I680-S,4,Mainline,S,2524
401950,37.777206,-121.975377,4,Contra Costa,I680-S,4,Mainline,S,2525
400105,37.77936,-121.976464,4,Contra Costa,I680-S,4,Mainline,S,2526
400958,37.784162,-121.979035,4,Contra Costa,I680-S,5,Mainline,S,2527
401103,37.788286,-121.9813,4,Contra Costa,I680-S,5,Mainline,S,2528
401114,37.797324,-121.986164,4,Contra Costa,I680-S,5,Mainline,S,2529
401420,37.800514,-121.988319,4,Contra Costa,I680-S,5,Mainline,S,2530
400741,37.805445,-121.990488,4,Contra Costa,I680-S,5,Mainline,S,2531
400437,37.813185,-121.993418,4,Contra Costa,I680-S,4,Mainline,S,2532
400767,37.819421,-121.993374,4,Contra Costa,I680-S,5,Mainline,S,2533
401328,37.823549,-121.994013,4,Contra Costa,I680-S,4,Mainline,S,2534
400401,37.827922,-121.99838,4,Contra Costa,I680-S,4,Mainline,S,2535
401124,37.829025,-122.000079,4,Contra Costa,I680-S,4,Mainline,S,2536
401999,37.832159,-122.004898,4,Contra Costa,I680-S,4,Mainline,S,2537
401097,37.833812,-122.007449,4,Contra Costa,I680-S,4,Mainline,S,2538
400852,37.835476,-122.010223,4,Contra Costa,I680-S,4,Mainline,S,2539
400393,37.837989,-122.014484,4,Contra Costa,I680-S,4,Mainline,S,2540
407487,37.839897,-122.017522,4,Contra Costa,I680-S,4,Mainline,S,2541
407486,37.845724,-122.025619,4,Contra Costa,I680-S,4,Mainline,S,2542
401744,37.84987,-122.028746,4,Contra Costa,I680-S,4,Mainline,S,2543
401925,37.853324,-122.029154,4,Contra Costa,I680-S,4,Mainline,S,2544
401437,37.857661,-122.031123,4,Contra Costa,I680-S,4,Mainline,S,2545
400053,37.862138,-122.034099,4,Contra Costa,I680-S,4,Mainline,S,2546
401484,37.865141,-122.037802,4,Contra Costa,I680-S,4,Mainline,S,2547
401366,37.868257,-122.040144,4,Contra Costa,I680-S,5,Mainline,S,2548
400169,37.871257,-122.042369,4,Contra Costa,I680-S,5,Mainline,S,2549
400749,37.874152,-122.044475,4,Contra Costa,I680-S,5,Mainline,S,2550
401794,37.875054,-122.045272,4,Contra Costa,I680-S,5,Mainline,S,2551
401519,37.881497,-122.050948,4,Contra Costa,I680-S,5,Mainline,S,2552
401889,37.883723,-122.053331,4,Contra Costa,I680-S,6,Mainline,S,2553
400774,37.885756,-122.055178,4,Contra Costa,I680-S,6,Mainline,S,2554
401840,37.886545,-122.056179,4,Contra Costa,I680-S,6,Mainline,S,2555
401344,37.889908,-122.058992,4,Contra Costa,I680-S,7,Mainline,S,2556
401818,37.892113,-122.063514,4,Contra Costa,I680-S,6,Mainline,S,2557
402072,37.893923,-122.067279,4,Contra Costa,I680-S,5,Mainline,S,2558
401110,37.901016,-122.070699,4,Contra Costa,I680-S,4,Mainline,S,2559
401056,37.904098,-122.069992,4,Contra Costa,I680-S,3,Mainline,S,2560
401111,37.906086,-122.069493,4,Contra Costa,I680-S,5,Mainline,S,2561
407475,37.914749,-122.066515,4,Contra Costa,I680-S,6,Mainline,S,2562
400208,37.918191,-122.06364,4,Contra Costa,I680-S,5,Mainline,S,2563
400883,37.92161,-122.061947,4,Contra Costa,I680-S,7,Mainline,S,2564
401522,37.925437,-122.060919,4,Contra Costa,I680-S,6,Mainline,S,2565
401283,37.92803,-122.060616,4,Contra Costa,I680-S,6,Mainline,S,2566
400193,37.935406,-122.060387,4,Contra Costa,I680-S,4,Mainline,S,2567
401280,37.94137,-122.060054,4,Contra Costa,I680-S,7,Mainline,S,2568
400037,37.943971,-122.058927,4,Contra Costa,I680-S,6,Mainline,S,2569
401734,37.947268,-122.057489,4,Contra Costa,I680-S,6,Mainline,S,2570
400110,37.951643,-122.055554,4,Contra Costa,I680-S,6,Mainline,S,2571
420645,37.954719,-122.054067,4,Contra Costa,I680-S,7,Mainline,S,2572
420643,37.960182,-122.052944,4,Contra Costa,I680-S,4,Mainline,S,2573
401774,37.963401,-122.054609,4,Contra Costa,I680-S,4,Mainline,S,2574
401748,37.967137,-122.057083,4,Contra Costa,I680-S,4,Mainline,S,2575
407469,37.970167,-122.059619,4,Contra Costa,I680-S,5,Mainline,S,2576
407479,37.977993,-122.065053,4,Contra Costa,I680-S,4,Mainline,S,2577
407471,37.982268,-122.066035,4,Contra Costa,I680-S,5,Mainline,S,2578
407473,37.985273,-122.066635,4,Contra Costa,I680-S,5,Mainline,S,2579
405930,37.995542,-122.071163,4,Contra Costa,I680-S,5,Mainline,S,2580
401496,37.99585,-122.071553,4,Contra Costa,I680-S,5,Mainline,S,2581
401100,37.998946,-122.075414,4,Contra Costa,I680-S,6,Mainline,S,2582
401720,38.002087,-122.078951,4,Contra Costa,I680-S,5,Mainline,S,2583
404727,38.005706,-122.082914,4,Contra Costa,I680-S,4,Mainline,S,2584
404728,38.007901,-122.085323,4,Contra Costa,I680-S,4,Mainline,S,2585
404730,38.01434,-122.091872,4,Contra Costa,I680-S,4,Mainline,S,2586
401750,38.020578,-122.100284,4,Contra Costa,I680-S,4,Mainline,S,2587
400756,38.024938,-122.11109,4,Contra Costa,I680-S,3,Mainline,S,2588
402412,38.027717,-122.116138,4,Contra Costa,I680-S,4,Mainline,S,2589
402545,38.03291,-122.117245,4,Contra Costa,I680-S,4,Mainline,S,2590
402543,38.034537,-122.118006,4,Contra Costa,I680-S,4,Mainline,S,2591
402542,38.036748,-122.119736,4,Contra Costa,I680-S,4,Mainline,S,2592
402466,38.040435,-122.122735,4,Solano,I680-S,4,Mainline,S,2593
402465,38.041896,-122.123918,4,Solano,I680-S,4,Mainline,S,2594
402413,38.043006,-122.124812,4,Solano,I680-S,2,Mainline,S,2595
407477,38.062191,-122.13154,4,Solano,I680-S,2,Mainline,S,2596
407476,38.062911,-122.131517,4,Solano,I680-S,2,Mainline,S,2597
400265,38.070185,-122.12636,4,Solano,I680-S,2,Mainline,S,2598
404709,38.074908,-122.12242,4,Solano,I680-S,2,Mainline,S,2599
400961,38.088709,-122.109659,4,Solano,I680-S,2,Mainline,S,2600
400044,38.116791,-122.106303,4,Solano,I680-S,2,Mainline,S,2601
401421,38.145352,-122.110074,4,Solano,I680-S,2,Mainline,S,2602
400462,38.182315,-122.134276,4,Solano,I680-S,2,Mainline,S,2603
401488,38.204941,-122.138165,4,Solano,I680-S,2,Mainline,S,2604
402464,38.050082,-122.139317,4,Solano,I780-E,3,Mainline,E,2605
401134,38.050657,-122.142601,4,Solano,I780-E,3,Mainline,E,2606
422749,38.091824,-122.231958,4,Solano,I780-E,2,Mainline,E,2607
402528,38.051007,-122.133434,4,Solano,I780-W,3,Mainline,W,2608
401148,38.050828,-122.142488,4,Solano,I780-W,2,Mainline,W,2609
408306,38.090737,-122.227194,4,Solano,I780-W,3,Mainline,W,2610
408907,37.321822,-121.940425,4,Santa Clara,I880-N,3,Mainline,N,2611
400951,37.325151,-121.940679,4,Santa Clara,I880-N,4,Mainline,N,2612
400057,37.335022,-121.935522,4,Santa Clara,I880-N,3,Mainline,N,2613
400147,37.34221,-121.926305,4,Santa Clara,I880-N,3,Mainline,N,2614
400343,37.348907,-121.917833,4,Santa Clara,I880-N,3,Mainline,N,2615
401560,37.357526,-121.907884,4,Santa Clara,I880-N,3,Mainline,N,2616
422357,37.35866,-121.906756,4,Santa Clara,I880-N,3,Mainline,N,2617
400045,37.363402,-121.902233,4,Santa Clara,I880-N,4,Mainline,N,2618
400122,37.36614,-121.901132,4,Santa Clara,I880-N,3,Mainline,N,2619
401541,37.370203,-121.901514,4,Santa Clara,I880-N,3,Mainline,N,2620
422359,37.380936,-121.904008,4,Santa Clara,I880-N,4,Mainline,N,2621
402281,37.38449,-121.904845,4,Santa Clara,I880-N,4,Mainline,N,2622
402283,37.391595,-121.906506,4,Santa Clara,I880-N,4,Mainline,N,2623
402285,37.398698,-121.908172,4,Santa Clara,I880-N,4,Mainline,N,2624
